,player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
297,Josh Giddey,giddejo01,2022,RS,OKC,3540,1700,-1.557082939752207,0.3317701344310294,-1.225312805321177,-3.155031435122805,0.804432572804878,-2.350598862317927,-1.863658500351314,0.4586464073104827,-1.405012093040832,1.173301015955928,1.173301015955928,0.0,-2.018854625001627,-0.1314720441419245,-2.150326669143551,0.5777146239921823
298,Shai Gilgeous-Alexander,gilgesh01,2022,RS,OKC,4103,1942,2.425236495256539,-0.4246007010805863,2.000635794175952,2.391640298759337,-2.483230519124318,-0.0915902203649801,2.749511656512736,-0.8690771065530971,1.880434549959639,4.604139850230694,4.604139850230694,0.0,1.575811591136363,-0.7317768083747987,0.8440347827615647,0.3545622953464805
299,Anthony Gill,gillan01,2022,RS,WAS,970,463,-0.1461518130067342,-1.605202728445191,-1.751354541451925,2.791641913095827,3.014525875793105,5.806167788888931,0.4754688051069926,-0.7056909395117871,-0.2302221344047944,0.5948610236700711,0.5948610236700711,0.0,-1.497831939092278,-2.600137913934506,-4.097969853026784,-0.0617352368149361
300,Freddie Gillespie,gillefr01,2022,RS,ORL,244,119,-6.413992271981264,3.315176984480131,-3.098815287501133,-3.672973557991069,-0.4353054958271373,-4.108279053818206,-6.179467558737639,2.74958302092013,-3.429884537817509,-0.0410564579434271,-0.0410564579434271,0.0,-6.235000563000188,1.881762182098856,-4.353238380901332,-0.5376235981565036
301,Rudy Gobert,goberru01,2022,PO,UTA,379,197,-0.2177686437558399,3.424717670539086,3.206949026783246,1.744696348021142,2.688466469632488,4.43316281765363,0.20622613362151,3.489980459490574,3.696206593112084,0.6622374270599641,0.0,0.6622374270599641,-0.851995437999596,1.878072216651277,1.026076778651681,-0.8747455187203985
302,Rudy Gobert,goberru01,2022,RS,UTA,4383,2120,0.2195548366054332,7.303792935630031,7.523347772235464,-0.2865466061378486,4.348845113481724,4.062298507343876,0.0751554495569406,7.133043913684918,7.208199363241858,10.76302662883141,10.76302662883141,0.0,0.1921501609263167,6.101416377401336,6.293566538327653,-0.0742828755223463
303,Brandon Goodwin,goodwbr01,2022,RS,CLE,1005,502,-1.335258286452733,0.7639992691014235,-0.5712590173513099,-2.60174039704047,-3.789070997843542,-6.390811394884012,-1.672237904609787,-0.17295912130751,-1.845197025917297,0.2293797345266796,0.2293797345266796,0.0,-2.566176980723547,0.4085459810078581,-2.157630999715689,-1.017885602967196
304,Jordan Goodwin,goodwjo01,2022,RS,WAS,9,6,-30.6042024717962,-2.437597397996349,-33.04179986979255,-42.2052752658627,-19.6746768309655,-61.87995209682819,-34.91667743243713,-6.154668706623212,-41.07134613906034,-0.1088750028275769,-0.1088750028275769,0.0,-20.43973601221801,-4.485600076479399,-24.92533608869741,-7.190004315851397
305,Aaron Gordon,gordoaa01,2022,PO,DEN,324,160,0.3122267248229456,1.798386625990083,2.110613350813029,7.03317157442293,3.671165034008268,10.7043366084312,1.63990638494292,2.418411935013681,4.058318319956602,0.5669453178938207,0.0,0.5669453178938207,6.131634389644608,-0.2080087330007634,5.923625656643845,-1.066641124854162
306,Aaron Gordon,gordoaa01,2022,RS,DEN,4901,2376,-0.6952125395428412,-0.0951377796433823,-0.7903503191862236,5.442541681607995,-1.42766560497114,4.014876076636855,0.5083101718907931,-0.373557631690401,0.1347525402003921,3.494965627870667,3.494965627870667,0.0,0.5785665715589069,-0.8649968570372858,-0.2864302854783789,-0.058135654411291
307,Eric Gordon,gordoer01,2022,RS,HOU,3572,1669,-0.4967910244816895,-3.155448074846523,-3.652239099328213,2.096544548914811,-0.3506248139098252,1.745919735004986,0.0532738515746957,-2.701481358657886,-2.64820750708319,0.0867313380352926,0.0867313380352926,0.0,-0.667341747862607,-4.192013538808501,-4.859355286671108,0.0606944346763653
308,Devonte' Graham,grahade01,2022,PO,NOP,114,60,0.3145898246888652,2.321309616655386,2.635899441344251,2.418091754991162,-8.832717068376047,-6.414625313384884,0.6652623233416297,0.1698231794286236,0.8350855027702533,0.1109442097909504,0.0,0.1109442097909504,3.389177719331807,-2.236565229316266,1.152612490015541,-1.93621804038983
309,Devonte' Graham,grahade01,2022,RS,NOP,4444,2162,0.9344054043739128,-1.740125473475259,-0.8057200691013461,0.6584915702666304,-0.7702589608775979,-0.1117673906109675,0.9402539499369064,-1.633845445814664,-0.6935914958777574,2.256184067325289,2.256184067325289,0.0,1.211789741309784,-1.424087050481174,-0.2122973091713893,-0.5353117351925916
310,Jerami Grant,grantje01,2022,RS,DET,3072,1500,0.0968508049001582,-1.573272155784054,-1.476421350883896,-3.408626907956554,2.895078818634512,-0.5135480893220419,-0.5124580659408047,-0.7025482627151781,-1.215006328655983,1.173570847220559,1.173570847220559,0.0,-0.8669513952973117,-0.8450483972693145,-1.711999792566626,-0.0987326536934993
311,Hassani Gravett,graveha01,2022,RS,ORL,342,171,-0.695047979958878,-0.6182527007818452,-1.313300680740723,0.2372382381814628,2.464414188526446,2.701652426707909,-0.4810914569628483,-0.0009837686515717,-0.48207522561442,0.1961714827850593,0.1961714827850593,0.0,-0.7270503931426078,-0.703700443807839,-1.430750836950447,-0.8550592898718369
312,Danny Green,greenda02,2022,PO,PHI,566,295,-0.0082319277809896,1.405984311079282,1.397752383298292,-0.7185707622533306,5.381782575257293,4.663211813003962,-0.2396021799047524,2.294801214679582,2.055199034774829,0.7414021544540701,0.0,0.7414021544540701,0.9138877395059936,1.391353783970418,2.305241523476412,-0.5897042718534046
313,Danny Green,greenda02,2022,RS,PHI,2785,1353,-0.7120262582978828,1.455406537455184,0.7433802791573013,1.333206143393938,0.0960649617243025,1.429271105118241,-0.3472382196081433,1.241941298590352,0.894703078982209,2.516994791924404,2.516994791924404,0.0,-0.0955172118268727,1.92156100973038,1.826043797903507,0.0418968510925174
314,Draymond Green,greendr01,2022,PO,GSW,569,273,0.4006087215457342,4.433871305669273,4.834480027215007,8.631947482405765,9.021596979992966,17.65354446239873,2.06165061195803,5.593035679919642,7.654686291877672,1.51954944123263,0.0,1.51954944123263,1.90773221060235,6.028735276241751,7.936467486844101,1.626223764660536
315,Draymond Green,greendr01,2022,RS,GSW,2802,1329,-1.377049755683005,4.793016432497829,3.415966676814825,-2.522726192525032,3.995459341026048,1.472733148501016,-1.709913440837987,4.840275429308109,3.130361988470122,4.062275246720797,4.062275246720797,0.0,-1.111475812923187,4.54726094742031,3.435785134497123,1.882614211208271
316,JaMychal Green,greenja01,2022,PO,DEN,138,69,0.0906241966070798,2.375808696615631,2.466432893222711,-4.136709549371166,-2.544962401793942,-6.681671951165107,-0.955899571548518,1.598762256255493,0.6428626847069752,0.1213668707016437,0.0,0.1213668707016437,1.747421375031735,-1.442182040043662,0.3052393349880733,-1.443239554361942
317,JaMychal Green,greenja01,2022,RS,DEN,2245,1085,-1.696766834081832,-0.5475053073628007,-2.244272141444633,-3.871746037713778,0.6905812059665151,-3.181164831747263,-2.278950375922539,-0.3318784596839771,-2.610828835606516,0.0770740924735319,0.0770740924735319,0.0,-1.698305946687309,-0.3572074018638791,-2.055513348551188,0.0435218467121725
318,Javonte Green,greenja02,2022,PO,CHI,159,72,-6.826159722240067,6.738717058602068,-0.0874426636379981,-0.7275506490609399,16.38938996973674,15.6618393206758,-5.825308098513353,9.123285485944768,3.297977387431415,0.2357121988622372,0.0,0.2357121988622372,-5.439401846348161,10.94328750113346,5.5038856547853,2.802768665331004
319,Javonte Green,greenja02,2022,RS,CHI,3180,1519,-0.0386509536363207,1.591052990575667,1.552402036939347,2.273535440035036,-0.4233928607538642,1.850142579281172,0.4462418377802057,1.285770308700371,1.732012146480577,3.461816035535143,3.461816035535143,0.0,-0.1586063385177393,1.477460935586598,1.318854597068858,-0.3372914678797978
320,Jalen Green,greenja05,2022,RS,HOU,4566,2138,-0.9954304748428524,-2.586312201343323,-3.581742676186175,-3.59456889413144,-2.963254596095643,-6.557823490227083,-1.531415612168884,-2.753752174445856,-4.285167786614739,-1.685894280416818,-1.685894280416818,0.0,-1.696229133234016,-3.172848344751465,-4.869077477985481,0.6761077952005817
321,Jeff Green,greenje02,2022,PO,DEN,228,113,-0.7340769183199283,-1.186989417477384,-1.921066335797312,4.734189639593877,1.517681845436134,6.251871485030012,0.1417233514180232,-0.5621632726310368,-0.4204399212130137,0.1361312740490938,0.0,0.1361312740490938,2.845996371325808,-4.019519481542276,-1.173523110216468,-1.682040421590699
322,Jeff Green,greenje02,2022,RS,DEN,3835,1849,-1.923655972358221,-1.672851895478212,-3.596507867836433,0.3812157075071491,-2.51142441168188,-2.130208704174731,-1.576389556416254,-1.957144573211686,-3.53353412962794,-0.7368333502467622,-0.7368333502467622,0.0,-1.69867468734005,-2.574853829933,-4.27352851727305,-0.314050159972918
323,Josh Green,greenjo02,2022,PO,DAL,183,91,-3.233792075052182,-0.7365182485907809,-3.970310323642963,-0.9780465746021176,3.10748719445667,2.129440619854552,-3.034862457102292,-0.0254803554621579,-3.06034281256445,-0.0148248365297053,0.0,-0.0148248365297053,-0.79817141486709,0.3032222256536458,-0.4949491892134442,-0.234483425701077
324,Josh Green,greenjo02,2022,RS,DAL,2175,1039,-1.642447789882806,1.669758796940384,0.0273110070575777,-3.08738936030742,3.118923463927282,0.0315341036198613,-2.063757569586071,2.047002093800082,-0.0167554757859887,1.457989279788977,1.457989279788977,0.0,-2.596238938034778,1.253175941887653,-1.343062996147125,0.628249994194734
325,Blake Griffin,griffbl01,2022,PO,BRK,48,25,4.630228535167396,30.31361637562032,34.94384491078772,15.79343754705875,3.617933233621296,19.41137078068005,7.125958559229353,26.71103894731165,33.836997506541,0.4878456755981102,0.0,0.4878456755981102,9.92541420712416,23.01362615492927,32.93904036205343,1.327758533256987
326,Blake Griffin,griffbl01,2022,RS,BRK,2029,958,-0.839365613032498,4.69435954899728,3.854993935964782,-2.973401430231072,-2.511831770628504,-5.485233200859575,-1.361347335499712,3.48715389250447,2.125806557004759,2.390537282379017,2.390537282379017,0.0,-0.7615280356395111,3.074750883604977,2.313222847965466,0.3097456822655726
327,Quentin Grimes,grimequ01,2022,RS,NYK,1583,786,-0.562772528018659,0.7814701648212254,0.2186976368025665,-4.441608134168118,3.731821318676042,-0.7097868154920763,-1.400183112852085,1.430455523786106,0.0302724109340202,1.113401817424615,1.113401817424615,0.0,-0.6869919366003815,1.111521731835257,0.4245297952348756,-0.1377014158632412
328,Kyle Guy,guyky01,2022,RS,MIA,400,186,-1.29230124614485,-0.004477274095937,-1.296778520240788,-7.374619901756195,-1.530075661868685,-8.90469556362488,-2.675693867933304,-0.3727042882796169,-3.048398156212921,-0.028663893013637,-0.028663893013637,0.0,-2.106074051402439,-1.589649850137884,-3.695723901540322,1.224535177680527
329,Rui Hachimura,hachiru01,2022,RS,WAS,1937,943,-0.976618825535985,-2.467516857224364,-3.444135682760349,-0.276197045642819,-4.346044465436923,-4.622241511079742,-0.8672660076798782,-2.981598098498943,-3.848864106178821,-0.5246182892400892,-0.5246182892400892,0.0,-1.091938419412522,-3.004655353120303,-4.096593772532825,-0.769039373990612
330,Tyrese Haliburton,halibty01,2022,RS,SAC,3678,1757,3.023947155572312,-0.7945737646649018,2.22937339090741,-1.100004151022897,-0.0087572023293015,-1.108761353352198,2.370863207144331,-0.6434448818906755,1.727418325253655,3.999106532297196,3.999106532297196,0.0,2.034613463828917,-0.4006843611269296,1.633929102701988,-0.3624500323114151
331,Tyrese Haliburton,halibty01,2022,RS,IND,1974,938,3.471269254011142,-1.071897059254974,2.399372194756168,2.502556925626622,-4.869060201502156,-2.366503275875534,3.486337690804818,-1.880112528048647,1.606225162756171,2.095934221922008,2.095934221922008,0.0,2.979970529522796,-1.042287292034742,1.937683237488053,0.5365790314671832
332,Tyler Hall,hallty01,2022,RS,NYK,5,2,-6.126392095479591,-6.871617184543029,-12.99800928002262,-34.56729527415476,-32.6899800399687,-67.25727531412346,-12.54379538834806,-12.73212239614531,-25.27591778449337,-0.0228810380852945,-0.0228810380852945,0.0,-12.78662984959649,-12.62757959569276,-25.41420944528925,-0.454250122963584
333,R.J. Hampton,hamptrj01,2022,RS,ORL,2965,1402,-3.034066206139429,-1.752505928529429,-4.786572134668859,-5.455581538222734,-3.043554794360657,-8.49913633258339,-3.626036017846381,-2.104450991952937,-5.730487009799317,-2.134694233445249,-2.134694233445249,0.0,-4.333704446918891,-2.064055319598666,-6.397759766517557,0.1290260287777826
334,Tim Hardaway Jr.,hardati02,2022,RS,DAL,2515,1245,0.6160229820292881,0.346973026532965,0.9629960085622532,-2.851988146339502,1.190207715028774,-1.661780431310728,-0.0884537558100819,0.5240617949868833,0.4356080391768015,2.021244928191334,2.021244928191334,0.0,0.8902480972461075,0.967981485472025,1.858229582718133,-0.1112025099770179
335,James Harden,hardeja01,2022,PO,PHI,764,398,3.849433784580579,1.216210151608863,5.065643936189441,8.942788837542874,0.8982678669897786,9.841056704532653,5.068284033943262,1.211746674796001,6.280030708739263,1.889070338992616,0.0,1.889070338992616,5.887327832354966,-0.2796539149060682,5.607673917448898,-0.1067570119276912
336,James Harden,hardeja01,2022,RS,BRK,3387,1627,3.14305183198072,-1.776491891669813,1.366559940310907,0.299687337604905,-1.165484180351037,-0.8657968427461316,2.70387714671764,-1.74394578676442,0.9599313599532204,3.100231423674268,3.100231423674268,0.0,3.507752020452037,-1.663077784505031,1.844674235947006,0.6700571556134929
337,James Harden,hardeja01,2022,RS,PHI,1627,792,4.797584399117345,-1.704676871419015,3.09290752769833,4.583027177402413,-0.1916878831376292,4.391339294264784,5.01438312450232,-1.511182012056857,3.503201112445463,2.530492681843029,2.530492681843029,0.0,4.282627988164382,-0.7294716541930968,3.553156333971285,0.1467988024496491
338,Maurice Harkless,harklma01,2022,RS,SAC,1818,863,-3.848944125469683,-0.7304565781226788,-4.579400703592361,-0.061252466071754,2.56973573277397,2.508483266702216,-3.274445095627712,-0.0382476784832201,-3.312692774110932,-0.247065225383147,-0.247065225383147,0.0,-3.128276044973021,-0.6947198560796723,-3.822995901052693,-0.2784547665782712
339,Jared Harper,harpeja01,2022,RS,NOP,85,43,18.45102472199109,-2.24476134531487,16.20626337667622,18.10109242800366,-11.35630233908301,6.74479008892065,19.573048114329,-4.239762765952935,15.33328534837607,0.393212959547225,0.393212959547225,0.0,14.81045050981474,-2.951585245852814,11.85886526396193,-0.8845250429205906
340,Montrezl Harrell,harremo01,2022,RS,CHA,1105,524,1.380941423734738,-0.5991651657358049,0.7817762579989328,2.712788848070913,-0.0687342065219292,2.644054641548983,1.71110046987482,-0.4930010680612145,1.218099401813605,1.061037154860847,1.061037154860847,0.0,1.718487694669956,-1.293312704199149,0.4251749904708073,0.0175726185260094
341,Montrezl Harrell,harremo01,2022,RS,WAS,2288,1117,2.327455963063699,0.4827325546940882,2.810188517757787,0.9176514295784476,2.902631956007336,3.820283385585784,2.198594508895259,1.055356349164568,3.253950858059827,3.399545584086532,3.399545584086532,0.0,1.710511879664171,0.3595680032294629,2.070079882893634,-0.6449304440000712
342,Gary Harris,harriga01,2022,RS,ORL,3628,1730,-1.103005789888302,-0.5670517489950551,-1.670057538883357,-1.195091347380894,0.5918805303902303,-0.6032108169906635,-1.107829611313272,-0.3442973759684639,-1.452126987281736,1.146308919914503,1.146308919914503,0.0,-2.332660944848487,-0.2158790722103225,-2.54854001705881,0.0651660829381625
343,Joe Harris,harrijo01,2022,RS,BRK,902,423,-2.443893819789182,-2.566771260004628,-5.01066507979381,-3.799195448661294,1.845775485764518,-1.953419962896776,-2.901710843452537,-1.790438059882822,-4.69214890333536,-0.4186850670389342,-0.4186850670389342,0.0,-2.070806318096548,-1.801049764125968,-3.871856082222516,-0.1095171954706746
344,Shaquille Harrison,harrish01,2022,RS,BRK,49,23,-4.496513051124945,4.774500970607964,0.2779879194830182,-8.879176593768142,0.7391773806429949,-8.139999213125147,-5.689498642295375,4.261706867479152,-1.427791774816224,0.015817977235644,0.015817977235644,0.0,-6.646577394260015,3.383129672780171,-3.263447721479845,1.949016318404868
345,Tobias Harris,harrito02,2022,PO,PHI,755,395,2.355688426400804,1.115578670567145,3.471267096967949,2.00535521611713,-4.125786202753429,-2.120430986636299,2.345380208925249,0.0558275329495486,2.401207741874797,1.045109809798648,0.0,1.045109809798648,2.842595588515868,-0.1631829411380341,2.679412647377834,-2.331719253902803
346,Tobias Harris,harrito02,2022,RS,PHI,5128,2543,0.2732755377600878,-1.073800131907019,-0.8005245941469313,1.876336886235795,-1.58488266024882,0.2914542259869748,0.5991098392461112,-1.259056867850475,-0.6599470286043638,2.677614950336494,2.677614950336494,0.0,0.3946883531489854,-0.9361501889063076,-0.5414618357573223,-1.25755931571995
347,Isaiah Hartenstein,harteis01,2022,RS,LAC,2552,1216,0.6348500463648079,1.284181033847447,1.919031080212255,3.088370049418261,2.167485984105268,5.255856033523528,1.202980028360378,1.558173052880567,2.761153081240945,3.443869595572522,3.443869595572522,0.0,0.2734027094381391,2.534829137355799,2.808231846793939,0.7233783896780168
348,Josh Hart,hartjo01,2022,RS,POR,886,417,2.34945906963609,0.7224559458141071,3.071915015450197,1.207860490159606,2.007192337553029,3.215052827712634,2.331993808111488,1.110550951244422,3.44254475935591,1.330332903715013,1.330332903715013,0.0,2.117146949061282,0.6492155855439173,2.766362534605199,0.9752157158190632
349,Josh Hart,hartjo01,2022,RS,NOP,2821,1374,0.8536872868135714,-0.1275084085115683,0.7261788783020031,-1.585623440804107,-1.682435326215249,-3.268058767019356,0.3988175592074588,-0.4504255048414785,-0.0516079456340197,1.902802590610536,1.902802590610536,0.0,0.5111360388047583,0.3934346613847866,0.9045707001895448,0.59156639764126
